chr16	70661203	70686206	16q22.1	16q22.1	616951	MTSS1L,_ABBA1	Metastasis_suppressor_1-like_protein	MTSS1L	92154	ENSG00000132613			Mtss1l_(MGI:3039591)
chr16	70687438	70801168	16q22.1	16q22.1-q22.2	604632	VAC14,_TAX1BP2,_TRX,_SNDC	Vac14,_S._cerevisiae,_homolog_of	VAC14	55697	ENSG00000103043		Striatonigral_degeneration,_childhood-onset,_617054_(3),_Autosomal_recessive	Vac14_(MGI:2157980)
chr16	70802083	71230721	16q22.2	16q22.2	610812	HYDIN,_HYDIN1,_CILD5	Hydin,_mouse,_homolog_of	HYDIN	54768	ENSG00000157423	duplicated_copy_on_1q21.1	Ciliary_dyskinesia,_primary,_5,_608647_(3),_Autosomal_recessive	Hydin_(MGI:2389007)
chr16	71282299	71290177	16q22.2	16q22.2	616190	CMTR2,_MTR2,_FTSJD1	CAP_methyltransferase_2	CMTR2	55783	ENSG00000180917			Cmtr2_(MGI:2384580)
chr16	71358712	71390437	16q22.1	16q22.2	114051	CALB2	Calbindin_2,_29kD_(calretinin)	CALB2	794	ENSG00000172137			Calb2_(MGI:101914)
chr16	71447596	71462251	16q22	16q22.2	194527	ZNF23,_KOX16	Zinc_finger_protein-32_(KOX16)	ZNF23	7571	ENSG00000167377			Zfp612_(MGI:2443465)
chr16	71474072	71489350	16q22	16q22.2	194525	ZNF19,_KOX12	Zinc_finger_protein-19_(KOX12)	ZNF19	7567	ENSG00000157429	?16q23,_19q13		
chr16	71566850	71577094	16q22.1-q22.3	16q22.2	613018	TAT	Tyrosine_aminotransferase,_soluble	TAT	6898	ENSG00000198650		Tyrosinemia,_type_II,_276600_(3),_Autosomal_recessive	Tat_(MGI:98487)
chr16	71626136	71641964	16q22.2	16q22.2	614094	MARVELD3	Marvel_domain-containing_protein_3	MARVELD3	91862	ENSG00000140832			Marveld3_(MGI:1920858)
chr16	71644923	71724700	16q22.3	16q22.2	611066	PHLPPL,_PHLPP2	PH_domain_and_leucine-rich_repeat_protein_phosphatase-like	PHLPP2	23035	ENSG00000040199			Phlpp2_(MGI:2444928)
chr16	71728999	71809072	16q23	16q22.2	603533	AP1G1,_ADTG,_CLAPG1	Adaptor-related_protein_complex_1,_gamma_1_subunit_(adaptin,_gamma)	AP1G1	164	ENSG00000166747			Ap1g1_(MGI:101919)
chr16	71845990	71857332	16q22.2	16q22.2	614301	ATXN1L,_BOAT1	Ataxin_1-like_(brother_of_ataxin_1)	ATXN1L	342371	ENSG00000224470			Atxn1l_(MGI:3694797)
chr16	71894407	71930638	16q22.2	16q22.2	616434	IST1,_KIAA0174	Increased_sodium_tolerance_1,_yeast,_homolog_of	IST1	9798	ENSG00000182149			Ist1_(MGI:1919205)
chr16	71929537	72000400	16q22	16q22.2	607895	PKD1L3	Polycystin_1-like_3	PKD1L3	342372	ENSG00000277481			Pkd1l3_(MGI:2664670)
chr16	72008743	72027658	16q22	16q22.2	126064	DHODH,_URA1,_POADS	Dihydroorotate_dehydrogenase	DHODH	1723	ENSG00000102967		Miller_syndrome,_263750_(3),_Autosomal_recessive	Dhodh_(MGI:1928378)
chr16	72044260	72094315	16q22.2	16q22.2	617722	TXNL4B,_DLP,_DIM2	Thioredoxin-like_4B	TXNL4B	54957	ENSG00000140830			Txnl4b_(MGI:2443724)
chr16	72054591	72061055	16q22.1	16q22.2	140100	HP	Haptoglobin	HP	3240	ENSG00000257017	just_distal_to_fra16q22.1	[Anhaptoglobinemia],_614081_(3),_[Hypohaptoglobinemia],_614081_(3)	Hp_(MGI:96211)
chr16	72063225	72077245	16q22.1	16q22.2	140210	HPR	Haptoglobin-related_locus	HPR	3250	ENSG00000261701	2.2kb_3'_to_HP,_multiple_tandem_genes_in_blacks		
chr16	72093664	72112911	16q21-q22	16q22.2	605584	DHX38,_DDX38,_PRP16	DEAH_(Asp-Glu-Ala-His)_box_polypeptide_38_(PRP6,_S._cerevisiae,_homolog_of)	DHX38	9785	ENSG00000140829			Dhx38_(MGI:1927617)
chr16	72782884	73058634	16q22.3-q23.1	16q22.2-q22.3	104155	ZFHX3,_ATBF1	Zinc_finger_homeobox_3	ZFHX3	463	ENSG00000140836		{Prostate_cancer,_susceptibility_to,_somatic},_176807_(3)	Zfhx3_(MGI:99948)
chr16	72800000	79200000	16q22.3-q23.1		608932	KTCN2	Keratoconus_2		450092			Keratoconus_2,_608932_(2)	
chr16	73092348	73093773	16q22.3	16q22.3	615613	HCCAT5,_HTA	Hepatocellular_carcinoma-associated_transcript_5	HCCAT5	283902	ENSG00000260880			
chr16	74100000	84100000	16q23		612727	BMND13	Bone_mineral_density_quantitative_trait_locus_13		100294717		associated_with_rs16945612	[Bone_mineral_density_QTL_13],_612727_(2)	
chr16	74100000	84100000	16q23		608462	HSCR8	Hirschsprung_disease,_susceptibility_to,_8		404719			{Hirschsprung_disease,_susceptibility_to,_8},_608462_(2)	
chr16	74296774	74306287	16q23-q24	16q23.1	157970	PSMD7,_MOV34	Proteasome_25S_subunit,_non-ATPase,_7_(Moloney_leukemia_virus-34_proviral_integration_homolog)	PSMD7	5713	ENSG00000103035			Psmd7_(MGI:1351511)
chr16	74408630	74422247	16q22.3	16q23.1	616572	CLEC18B	C-type_lectin_domain_family_18,_member_B	CLEC18B	497190	ENSG00000140839			Clec18a_(MGI:2672935)
chr16	74447426	74607143	16q22-q23	16q23.1	600753	GLG1	Golgi_apparatus_protein_1	GLG1	2734	ENSG00000090863			Glg1_(MGI:104967)
chr16	74621395	74666891	16q23.1	16q23.1	614151	RFWD3	RING_finger_and_WD_repeat_domains-containing_protein_3	RFWD3	55159	ENSG00000168411			Rfwd3_(MGI:2384584)
chr16	74671854	74701186	16q23.1	16q23.1	615153	MLKL	Mixed_lineage_kinase_domain-like_protein	MLKL	197259	ENSG00000168404			Mlkl_(MGI:1921818)
chr16	74712954	74774830	16q23	16q23.1	611026	FA2H,_FAAH,_FAXDC1,_FAH1,_SCS7,_SPG35	Fatty_acid_2-hydroxylase	FA2H	79152	ENSG00000103089		Spastic_paraplegia_35,_autosomal_recessive,_612319_(3),_Autosomal_recessive	Fa2h_(MGI:2443327)
chr16	74873567	74985145	16q23.1	16q23.1	617418	WDR59,_KIAA1923	WD_repeat-containing_protein_59	WDR59	79726	ENSG00000103091			Wdr59_(MGI:2442115)
chr16	74999016	75110993	16q23.1	16q23.1	612060	ZNRF1,_NIN283	Zinc_finger_and_ring_finger_protein_1	ZNRF1	84937	ENSG00000186187			Znrf1_(MGI:2177308)
chr16	75111859	75116771	Chr.16	16q23.1	607490	LDHD	D-lactate_dehydrogenase	LDHD	197257	ENSG00000166816			Ldhd_(MGI:106428)
chr16	75126284	75172233	16q23.1	16q23.1	617230	ZFP1,_ZNF475	Zinc_finger_protein_1,_mouse,_homolog_of	ZFP1	162239	ENSG00000184517			Zfp1_(MGI:99154)
chr16	75218985	75224923	16q23.2-q23.3	16q23.1	118890	CTRB1	Chymotrypsinogen_B1	CTRB1	1504	ENSG00000168925	HP-7cM-TAT-9cM-CTRB		
chr16	75229029	75268052	16q23.1	16q23.1	602941	BCAR1,_CRKAS,_CAS	Breast_cancer_antiestrogen_resistance_1	BCAR1	9564	ENSG00000050820			Bcar1_(MGI:108091)
chr16	75293709	75433511	16q22.2-q22.3	16q23.1	608108	CFDP1,_CP27,_BCNT	Craniofacial_development_protein_1	CFDP1	10428	ENSG00000153774			Cfdp1_(MGI:1344403)
chr16	75473123	75495418	16q22	16q23.1	605294	CHST6,_MCDC1	Carbohydrate_sulfotransferase-6_(GlcNAc-6-sulfotransferase,_corneal)	CHST6	4166	ENSG00000183196		Macular_corneal_dystrophy,_217800_(3),_Autosomal_recessive	Chst5_(MGI:1931825)
chr16	75528529	75535169	16q22	16q23.1	604817	CHST5	Carbohydrate_sulfotransferase-5_(GlcNAc-6-O-sulfotransferase,_intestinal)	CHST5	23563	ENSG00000135702			
chr16	75538116	75556285	16q23.1	16q23.1	614949	TMEM231,_JBTS20,_MKS11	Transmembrane_protein_231	TMEM231	79583	ENSG00000205084		Joubert_syndrome_20,_614970_(3),_Autosomal_recessive,_Meckel_syndrome_11,_615397_(3),_Autosomal_recessive	Tmem231_(MGI:2685024)
chr16	75566350	75577880	16q22.3-q24.1	16q23.1	607452	GABARAPL2	GABA-A_receptor-associated_protein-like_protein_2	GABARAPL2	11345	ENSG00000034713			Gabarapl2_(MGI:1890602)
chr16	75596878	75623322	16q22.2-q22.3	16q23.1	604230	ADAT1	Adenosine_deaminase,_tRNA-specific,_1	ADAT1	23536	ENSG00000065457			Adat1_(MGI:1353631)
chr16	75627723	75647686	16q22.2-q22.3	16q23.1	601421	KARS,_CMTRIB,_DFNB89	Lysyl-tRNA_synthetase	KARS	3735	ENSG00000065427	mutation_identified_in_1_CMTRIB_patient	?Charcot-Marie-Tooth_disease,_recessive_intermediate,_B,_613641_(3),_Autosomal_recessive,_Deafness,_autosomal_recessive_89,_613916_(3),_Autosomal_recessive	Kars_(MGI:1934754)
chr16	75647703	75657441	16q23.1	16q23.1	605061	TERF2IP,_RAP1	Telomeric_repeat_binding_factor_2,_interacting_protein	TERF2IP	54386	ENSG00000166848			Terf2ip_(MGI:1929871)
chr16	76277216	76563609	16q22	16q23.1	610518	CNTNAP4,_CASPR4,_KIAA1763	Contactin-associated_protein-like_4	CNTNAP4	85445	ENSG00000152910			Cntnap4_(MGI:2183572)
chr16	77190918	77199645	16q23.1	16q23.1	608954	MON1B,_SRG1,_KIAA0872	Mon1,_S._cerevisiae,_homolog_of,_B	MON1B	22879	ENSG00000103111			Mon1b_(MGI:1923231)
chr16	77282127	77435113	16q23	16q23.1	607512	ADAMTS18,_MMCAT	A_disintegrin-like_and_metalloproteinase_with_thrombospondin_type_1_motif,_18	ADAMTS18	170692	ENSG00000140873		Microcornea,_myopic_chorioretinal_atrophy,_and_telecanthus,_615458_(3),_Autosomal_recessive	Adamts18_(MGI:2442600)
chr16	78022545	78032105	16q23	16q23.1	613588	CLEC3A,_CLECSF1	C-type_lectin_domain_family_3,_member_A	CLEC3A	10143	ENSG00000166509			Clec3a_(MGI:2685642)
chr16	78099412	79212666	16q23.3-q24.1	16q23.1-q23.2	605131	WWOX,_FOR,_SCAR12,_EIEE28	WW_domain-containing_oxidoreductase	WWOX	51741	ENSG00000186153		Epileptic_encephalopathy,_early_infantile,_28,_616211_(3),_Autosomal_recessive,_Esophageal_squamous_cell_carcinoma,_somatic,_133239_(3),_Spinocerebellar_ataxia,_autosomal_recessive_12,_614322_(3),_Autosomal_recessive	Wwox_(MGI:1931237)
chr16	79202623	79600724	16q22-q23	16q23.2	177075	MAF,_CCA4,_CTRCT21,_AYGRP	v-Maf_avian_musculoaponeurotic_fibrosarcoma_oncogene_homolog	MAF	4094	ENSG00000178573		Ayme-Gripp_syndrome,_601088_(3),_Autosomal_dominant,_Cataract_21,_multiple_types,_610202_(3),_Autosomal_dominant	Maf_(MGI:96909)
chr16	79721311	79770531	16q23.2	16q23.2	616264	MAFTRR,_lincMAF4	MAF_transcriptional_regulator_FNA,_noncoding	MAFTRR	102467146	ENSG00000261390			
chr16	80540258	80550810	16q23.3	16q23.2	607168	DYNLRB2,_DNCL2B	Dynein,_light_chain,_roadblock-type_2	DYNLRB2	83657	ENSG00000168589			Dynlrb2_(MGI:1922715)
chr16	81006497	81033106	16q23.2	16q23.2	611509	CENPN	Centromere_protein_N	CENPN	55839	ENSG00000166451			Cenpn_(MGI:1919405)
chr16	81035852	81047345	16q23.2	16q23.2	614693	ATMIN,_ASCIZ,_KIAA0431	ATM_interactor	ATMIN	23300	ENSG00000166454			Atmin_(MGI:2682328)
chr16	81081946	81096374	16q24	16q23.2	238330	GCSH,_NKH	Glycine_cleavage_system_H_protein	GCSH	2653	ENSG00000140905		Glycine_encephalopathy,_605899_(3),_Autosomal_recessive	Gcsh_(MGI:1915383)
chr16	81100878	81220369	16q23.2	16q23.2	607894	PKD1L2,_PC1L2,_KIAA1879	Polycystin_1-like_2	PKD1L2	114780	ENSG00000166473			Pkd1l2_(MGI:2664668)
chr16	81238641	81291141	16q21-q23	16q23.2	605748	BCMO1,_BCDO,_BCO1	Beta-carotene_15,15-prime-dioxygenase	BCO1	53630	ENSG00000135697		Hypercarotenemia_and_vitamin_A_deficiency,_autosomal_dominant,_115300_(3),_Autosomal_dominant	Bco1_(MGI:1926923)
chr16	81314940	81380197	16q24.1	16q23.2	605379	GAN,_GAN1	Gigaxonin	GAN	8139	ENSG00000261609		Giant_axonal_neuropathy-1,_256850_(3),_Autosomal_recessive	Gan_(MGI:1890619)
chr16	81445169	81711761	16q24	16q23.2-q23.3	610112	CMIP,_KIAA1694,_TCMIP	C-MAF-inducing_protein	CMIP	80790	ENSG00000153815			Cmip_(MGI:1921690)
chr16	81600000	84100000	16q23.3		613836	ADIPQTL5	Adiponectin,_serum_level_of,_quantitative_trait_locus_5		100653375		associated_with_rs3865188	{Adiponectin,_serum_level_of,_QTL5],_613836_(2)	
chr16	81779257	81962692	16q24.1	16q23.3	600220	PLCG2,_FCAS3,_APLAID	Phospholipase_C,_gamma_2	PLCG2	5336	ENSG00000197943		Autoinflammation,_antibody_deficiency,_and_immune_dysregulation_syndrome,_614878_(3),_Autosomal_dominant,_Familial_cold_autoinflammatory_syndrome_3,_614468_(3),_Autosomal_dominant	Plcg2_(MGI:97616)
chr16	81988854	82011487	16q23.3	16q23.3	616164	SDR42E1	Short-chain_dehydrogenase/reductase_family_42E,_member_1	SDR42E1	93517	ENSG00000184860			Sdr42e1_(MGI:1921282)
chr16	82035236	82098533	16q24.1-q24.2	16q23.3	109685	HSD17B2,_EDH17B2	Hydroxysteroid_(17-beta)_dehydrogenase_2	HSD17B2	3294	ENSG00000086696			Hsd17b2_(MGI:1096386)
chr16	82148161	82170223	Chr.16	16q23.3	605500	MPHOSPH6,_MPP	M-phase_phosphoprotein_6	MPHOSPH6	10200	ENSG00000135698			Mphosph6_(MGI:1915783)
chr16	82626793	83796609	16q24.2-q24.3	16q23.3	601364	CDH13,_CDHH	Cadherin-13_(H-cadherin,_heart)	CDH13	1012	ENSG00000140945			Cdh13_(MGI:99551)
chr16	83807902	83813001	16q23.3	16q23.3	604553	HSBP1	Heat-shock_factor-binding_protein_1	HSBP1	3281	ENSG00000230989			Hsbp1_(MGI:1915446)
chr16	83899124	83916181	16q24	16q23.3	606761	MLYCD,_MCD	Malonyl-CoA_decarboxylase	MLYCD	23417	ENSG00000103150		Malonyl-CoA_decarboxylase_deficiency,_248360_(3),_Autosomal_recessive	Mlycd_(MGI:1928485)
chr16	83953221	83966331	16q23.3	16q23.3	607975	OSGIN1,_OKL38	Oxidative_stress-induced_growth_inhibitor_1	OSGIN1	29948	ENSG00000140961			Osgin1_(MGI:1919089)
chr16	84009666	84043371	16q23.3	16q23.3	615585	SLC38A8,_FVH2	Solute_carrier_family_38_(amino_acid_transporter),_member_8	SLC38A8	146167	ENSG00000166558		Foveal_hypoplasia_2,_with_or_without_optic_nerve_misrouting_and/or_anterior_segment_dysgenesis,_609218_(3),_Autosomal_recessive	Slc38a8_(MGI:2685433)
chr16	84053760	84116942	16q24	16q23.3-q24.1	603355	MBTPS1,_S1P	Membrane-bound_transcription_factor_protease,_site_1	MBTPS1	8720	ENSG00000140943			Mbtps1_(MGI:1927235)
chr16	84100000	87000000	16q24.1		607687	HDLC3	High_density_lipoprotein_cholesterol,_low_serum,_3		353125			{High_density_lipoprotein_cholesterol,_low_serum,_3},_607687_(2)	
chr16	84100000	90338345	16q24		613547	STQTL22	Stature_quantitative_trait_locus_22		100529227		linked_to_rs299956_and_rs2076962	{Stature_QTL_22},_613547_(2)	
chr16	84145259	84178760	16q24.1	16q24.1	613190	DNAAF1,_LRRC50,_ODA7,_CILD13	Dynein,_axonemal,_assembly_factor_1	DNAAF1	123872	ENSG00000154099		Ciliary_dyskinesia,_primary,_13,_613193_(3),_Autosomal_recessive	Dnaaf1_(MGI:1915520)
chr16	84177846	84187069	16q24	16q24.1	604905	TAF1C,_TAFI110,_SL1	TATA_box-binding_protein-associated_factor_1C	TAF1C	9013	ENSG00000103168			Taf1c_(MGI:109576)
chr16	84221134	84239749	16q24.1	16q24.1	607603	KCNG4,_KV6.3,_KV6.4	Potassium_channel,_voltage-gated,_subfamily_G,_member_4	KCNG4	93107	ENSG00000168418			Kcng4_(MGI:1913983)
chr16	84294705	84329850	16q24.3	16q24.1	605322	WFDC1,_PS20	WAP_four-disulfide_core_domain-1,_mouse,_homolog_of	WFDC1	58189	ENSG00000103175			Wfdc1_(MGI:1915116)
chr16	84368522	84465776	16q24.1	16q24.1	613082	ATP2C2,_SPCA2,_KIAA0703	ATPase,_Ca(2+)-transporting,_type_2C,_member_2	ATP2C2	9914	ENSG00000064270			Atp2c2_(MGI:1916297)
chr16	84565595	84618095	16q24.1	16q24.1	606748	COTL1,_CLP	Coactosin-like_protein_1	COTL1	23406	ENSG00000103187	pseudogenes_on_15,_17,_and_Y		Cotl1_(MGI:1919292)
chr16	84699948	84779921	16q24.1	16q24.1	609818	USP10,_KIAA0190	Ubiquitin-specific_protein_10	USP10	9100	ENSG00000103194			Usp10_(MGI:894652)
chr16	84819980	84909509	16q24.1	16q24.1	612434	CRISPLD2	Cysteine-rich_secretory_protein,_LCCL_domain-containing,_2	CRISPLD2	83716	ENSG00000103196			Crispld2_(MGI:1926142)
chr16	84974459	85011731	16q24.1	16q24.1	614604	ZDHHC7,_DHHC7	Zinc_finger_DHHC_domain-containing_protein_7	ZDHHC7	55625	ENSG00000153786			Zdhhc7_(MGI:2142662)
chr16	85027708	85094229	16q24.1	16q24.1	611675	KIAA0513	KIAA0513_gene	KIAA0513	9764	ENSG00000135709			6430548M08Rik_(MGI:2443793)
chr16	85098351	85112507	16q24.1	16q24.1	617274	FAM92B	Family_with_sequence_similarity_92,_member_B	FAM92B	339145	ENSG00000153789			Fam92b_(MGI:3588213)
chr16	85169511	85676205	16q24.1	16q24.1	616886	GSE1,_KIAA0182	GSE1_coiled-coil_protein	GSE1	23199	ENSG00000131149			Gse1_(MGI:1098275)
chr16	85677673	85688981	16q24.1	16q24.1	610609	GINS2,_PSF2	GINS_complex_subunit_2	GINS2	51659	ENSG00000131153			Gins2_(MGI:1921019)
chr16	85778623	85799743	16q24.1	16q24.1	604886	EMC8,_NOC4	ER_membrane_protein_complex_subunit_8	EMC8	10328	ENSG00000131148			Emc8_(MGI:1343095)
chr16	85799566	85807002	16q22-qter	16q24.1	123864	COX4I1,_COX4	Cytochrome_c_oxidase,_subunit_IV,_isoform_1	COX4I1	1327	ENSG00000131143			Cox4i1_(MGI:88473)
chr16	85899167	85922605	16q24.1	16q24.1	601565	IRF8,_ICSBP1,_IMD32A,_IMD32B	Interferon_regulatory_factor_8	IRF8	3394	ENSG00000140968		Immunodeficiency_32A,_mycobacteriosis,_autosomal_dominant,_614893_(3),_Autosomal_dominant,_Immunodeficiency_32B,_monocyte_and_dendritic_cell_deficiency,_autosomal_recessive,_614894_(3),_Autosomal_recessive	Irf8_(MGI:96395)
chr16	86196180	86199719	16q24.1	16q24.1	614978	TCONS00024492	Long_noncoding_RNA_TCONS_00024492	LINC01082	100506542	ENSG00000269186			
chr16	86225579	86286246	16q24.1	16q24.1	614977	LINC01081,_TCONS00024764	Long_intergenic_non-protein_coding_RNA_1081	LINC01081	101154687				
chr16	86474524	86508859	16q24.1	16q24.1	614975	FENDRR,_FOXF1AS1,_TCONS_00024240	FOXF1_adjacent_noncoding_developmental_regulatory_RNA	FENDRR	400550	ENSG00000268388	partial_overlap_with_FOXF1_promoter		
chr16	86510526	86514463	16q24	16q24.1	601089	FOXF1,_FKHL5,_ACDMPV	Forkhead_box_F1	FOXF1	2294	ENSG00000103241		Alveolar_capillary_dysplasia_with_misalignment_of_pulmonary_veins,_265380_(3),_Autosomal_dominant	Foxf1_(MGI:1347470)
chr16	86530175	86555234	16q24.1	16q24.1	616820	MTHFSD	Methenyltetrahydrofolate_synthetase_domain-containing_protein	MTHFSD	64779	ENSG00000103248			Mthfsd_(MGI:2679252)
chr16	86567250	86568932	16q24.3	16q24.1	602402	FOXC2,_FKHL14,_MFH1	Forkhead_box_C2	FOXC2	2303	ENSG00000176692		Lymphedema-distichiasis_syndrome,_153400_(3),_Autosomal_dominant,_Lymphedema-distichiasis_syndrome_with_renal_disease_and_diabetes_mellitus,_153400_(3),_Autosomal_dominant	Foxc2_(MGI:1347481)
chr16	86578508	86581697	16q24.1	16q24.1	603252	FOXL1,_FKHL11,_FREAC7,_FKH6	Forkhead_box_L1	FOXL1	2300	ENSG00000176678			Foxl1_(MGI:1347469)
chr16	87326986	87392106	16q24.3	16q24.2	609102	FBXO31,_FBX31,_FBXO14,_FBX14,_MRT45	F-box_only_protein_31	FBXO31	79791	ENSG00000103264	mutation_identified_in_1_MRT45_family	?Mental_retardation,_autosomal_recessive_45,_615979_(3),_Autosomal_recessive	Fbxo31_(MGI:1354708)
chr16	87392194	87404773	16q24.2	16q24.2	609604	MAP1LC3B,_LC3B	Microtubule-associated_protein_1,_light_chain_3,_beta	MAP1LC3B	81631	ENSG00000140941			Map1lc3b_(MGI:1914693)
chr16	87601834	87698155	16q24.3	16q24.2	605268	JPH3,_JP3,_HDL2	Junctophilin_3	JPH3	57338	ENSG00000154118	mutation_identified_in_1_HDL2_family	?Huntington_disease-like_2,_606438_(3),_Autosomal_dominant	Jph3_(MGI:1891497)
chr16	87830021	87869498	16q24.3	16q24.2	600182	SLC7A5,_D16S469E,_MPE16	Solute_carrier_family_7,_member_5	SLC7A5	8140	ENSG00000103257			Slc7a5_(MGI:1298205)
chr16	87888018	87936574	16q24.3	16q24.2	114761	CA5A,_CA5AD	Carbonic_anhydrase_VA_(mitochondrial)	CA5A	763	ENSG00000174990	pseudogene_on_16p	Hyperammonemia_due_to_carbonic_anhydrase_VA_deficiency,_615751_(3),_Autosomal_recessive	Car5a_(MGI:101946)
chr16	87949215	88077317	16q24	16q24.2	611564	BANP,_SMAR1	BTG3-associated_nuclear_protein	BANP	54971	ENSG00000172530			Banp_(MGI:1889023)
chr16	88424804	88440756	16q24	16q24.2	612078	ZNF469,_KIAA1858,_BCS1	Zinc_finger_protein_469	ZNF469	84627	ENSG00000225614		Brittle_cornea_syndrome_1,_229200_(3),_Autosomal_recessive	Zfp469_(MGI:2684868)
chr16	88451781	88535165	16q24.3	16q24.2	601950	ZFPM1,_FOG,_FOG1	Zinc_finger_protein,_multitype_1_(friend_of_GATA1)	ZFPM1	161882	ENSG00000179588			Zfpm1_(MGI:1095400)
chr16	88638592	88640473	16q24	16q24.2	604628	IL17C	Interleukin_17C	IL17C	27189	ENSG00000124391			Il17c_(MGI:2446486)
chr16	88643288	88651083	16q24	16q24.2	608508	CYBA	Cytochrome_b-245,_alpha_polypeptide	CYBA	1535	ENSG00000051523		Chronic_granulomatous_disease,_autosomal,_due_to_deficiency_of_CYBA,_233690_(3),_Autosomal_recessive	Cyba_(MGI:1316658)
chr16	88651934	88663152	16q24.3	16q24.2	603236	MVD,_MPD,_POROK7	Mevalonate_pyrophosphate_decarboxylase	MVD	4597	ENSG00000167508		Porokeratosis_7,_multiple_types,_614714_(3),_Autosomal_dominant	Mvd_(MGI:2179327)
chr16	88677681	88686473	16q24.3	16q24.2	612741	SNAI3,_SNAIL3,_SMUC,_ZFP293	SNAIL,_Drosophila,_homolog_of,_3	SNAI3	333929	ENSG00000185669			Snai3_(MGI:1353563)
chr16	88696494	88706420	16q24.2-q24.3	16q24.2-q24.3	617178	RNF166	RING_finger_protein_166	RNF166	115992	ENSG00000158717			Rnf166_(MGI:1915968)
chr16	88700000	90338345	16q24.3		612525	IHPS5	Pyloric_stenosis,_infantile_hypertrophic,_5		100270639		between_rs7197068_and_rs750740	Pyloric_stenosis,_infantile_hypertrophic,_5,_612525_(2)	
chr16	88715337	88785219	16q24.3	16q24.3	611184	PIEZO1,_FAM38A,_MIB,_DHS,_LMPH3	PIEZO1_ion_channel	PIEZO1	9780	ENSG00000103335		Dehydrated_hereditary_stomatocytosis_with_or_without_pseudohyperkalemia_and/or_perinatal_edema,_194380_(3),_Autosomal_dominant,_Lymphedema,_hereditary,_III,_616843_(3),_Autosomal_recessive	Piezo1_(MGI:3603204)
chr16	88803777	88809257	16q24.3	16q24.3	605525	CDT1	Chromatin_licensing_and_DNA_replication_factor_1	CDT1	81620	ENSG00000167513		Meier-Gorlin_syndrome_4,_613804_(3),_Autosomal_recessive	Cdt1_(MGI:1914427)
chr16	88809468	88811933	16q24.3	16q24.3	102600	APRT,_APRTD	Adenine_phosphoribosyltransferase	APRT	353	ENSG00000198931	telomeric_to_GALNS,_transcribed_in_same_cen-tel_direction	Adenine_phosphoribosyltransferase_deficiency,_614723_(3),_Autosomal_recessive	Aprt_(MGI:88061)
chr16	88813733	88856969	16q24.3	16q24.3	612222	GALNS,_MPS4A	Galactosamine_(N-acetyl)-6-sulfate_sulfatase	GALNS	2588	ENSG00000141012	centromeric_to_APRT	Mucopolysaccharidosis_IVA,_253000_(3),_Autosomal_recessive	Galns_(MGI:1355303)
chr16	88856219	88862685	16q22.1-q22.2	16q24.3	610970	TRAPPC2L	Trafficking_protein_particle_complex_2-like	TRAPPC2L	51693	ENSG00000167515			Trappc2l_(MGI:1916295)
chr16	88874854	88977197	16q24	16q24.3	603870	CBFA2T3,_MTGR2,_MTG16	Core-binding_factor,_alpha_subunit_2,_translocated_to,_3	CBFA2T3	863	ENSG00000129993			Cbfa2t3_(MGI:1338013)
chr16	89093808	89160555	16q24.3	16q24.3	614245	ACSF3	Acyl-CoA_synthetase_family_member_3	ACSF3	197322	ENSG00000176715		Combined_malonic_and_methylmalonic_aciduria,_614265_(3)	Acsf3_(MGI:2182591)
chr16	89171754	89195491	16q24.3	16q24.3	114019	CDH15,_CDH14,_CDH3,_MRD3	Cadherin-15,_M-cadherin_(myotubule)	CDH15	1013	ENSG00000129910	tightly_linked_to_Aprt_in_mouse	Mental_retardation,_autosomal_dominant_3,_612580_(3)	Cdh15_(MGI:106672)
chr16	89267618	89490560	16q24.3	16q24.3	611192	ANKRD11,_ANCO1,_KBGS	Ankyrin_repeat_domain-containing_protein_11	ANKRD11	29123	ENSG00000167522		KBG_syndrome,_148050_(3),_Autosomal_dominant	Ankrd11_(MGI:1924337)
chr16	89508378	89557767	16q24.3	16q24.3	602783	PGN,_SPG7,_CMAR,_CAR	Paraplegin	SPG7	6687	ENSG00000197912		Spastic_paraplegia_7,_autosomal_recessive,_607259_(3),_Autosomal_recessive,_Autosomal_dominant	Spg7_(MGI:2385906)
chr16	89560656	89566828	16q24.3	16q24.3	113703	RPL13,_BBC1,_D16S44E	Ribosomal_protein_L13	RPL13	6137	ENSG00000167526			Rpl13-ps6,Rpl13_(MGI:3642685,MGI:105922)
chr16	89575767	89597245	16q24.3	16q24.3	605689	CPNE7	Copine_VII	CPNE7	27132	ENSG00000178773			Cpne7_(MGI:2142747)
chr16	89613307	89641539	16q24.3	16q24.3	179780	DPEP1,_RDP,_MDP,_MBD1	Dipeptidase_1	DPEP1	1800	ENSG00000015413			Dpep1_(MGI:94917)
chr16	89644430	89657784	16q24.3	16q24.3	164010	CHMP1A,_PCOLN3,_PRSM1,_PCH8	CHMP_family,_member_1A	CHMP1A	5119	ENSG00000131165		Pontocerebellar_hypoplasia,_type_8,_614961_(3),_Autosomal_recessive	Chmp1a_(MGI:1920159)
chr16	89657743	89670457	16q24.3	16q24.3	615409	SPATA33,_C16orf55	Spermatogenesis-associated_protein_33	SPATA33	124045	ENSG00000167523			Spata33_(MGI:2444920)
